"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","ARDRate2","convergence"
"282",0.0270663946662228,0.030348760309553,-37.2062207716609,2.09700248043145,-33.5967584018503,2.09499812209364,3.0348760309553e-06,0.00697076574218551,0.0387102121601412,"Optimization has converged."
"283",0.0879573232743008,0.030348760309553,-37.2062207716609,2.09700248043145,-34.7753172267325,2.14398449204643,3.03487603095509e-06,0.00870924769367827,0.0355133491116281,"Optimization has converged."
"284",0.0415193941432054,0.030348760309553,-37.2062207716609,2.09700248043145,-34.0246261395033,2.16948343187611,3.03487603095509e-06,0.00755394302656876,0.0371310812637687,"Optimization may not have converged.  Consider increasing maxit."
"285",0.00214870477264772,0.030348760309553,-37.2062207716609,2.09700248043145,-31.0633307219571,2.09606305285112,3.03487603095509e-06,0.00553238827835455,0.0448223537521171,"Optimization has converged."
"286",0.0147308922855073,0.030348760309553,-37.2062207716609,2.09700248043145,-32.9884122973884,2.09706753235885,3.0348760309553e-06,0.00716876363066849,0.0386585193319833,"Optimization has converged."
"287",0.00151553612801361,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7142347489164,2.09649123795458,3.0348760309553e-06,0.00532049504715501,0.0436515401342748,"Optimization has converged."
"288",0.00379050482591648,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6309647023531,2.09417734400597,3.03487603095509e-06,0.00574542467501129,0.0420773769056273,"Optimization has converged."
"289",0.00332058243254255,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4986056917096,2.09669279684355,3.0348760309553e-06,0.00608413898271034,0.0436306536456649,"Optimization may not have converged.  Consider increasing maxit."
"290",0.00116666339378213,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4526133671725,2.09523638244989,3.0348760309553e-06,0.00537226670852296,0.0457428773339605,"Optimization has converged."
"291",0.00028861457562462,0.030348760309553,-37.2062207716609,2.09700248043145,-29.0558023633509,2.09376213448369,0.00193803607575381,0.00495457627306801,0.048480063112497,"Optimization has converged."
"292",0.000221515107127782,0.030348760309553,-37.2062207716609,2.09700248043145,-28.7912010045932,2.09673756512964,0.00278074079573543,0.00518274653727628,0.0482000344186046,"Optimization has converged."
"293",0.000778886849508397,0.030348760309553,-37.2062207716609,2.09700248043145,-30.0485759980655,1.96210459174263,3.0348760309553e-06,0.00494052535188067,0.0443563924887239,"Optimization may not have converged.  Consider increasing maxit."
"294",0.0149771194374333,0.030348760309553,-37.2062207716609,2.09700248043145,-33.0049891583807,2.09705575862375,3.03487603095336e-06,0.00690576929688481,0.0401987734326734,"Optimization has converged."
"295",0.0012341420956688,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5088415619936,2.09415463498283,3.0348760309553e-06,0.00546272036399394,0.0448072517619467,"Optimization has converged."
"296",0.00142447934289296,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6522718662258,2.09619323068037,3.0348760309553e-06,0.00558274690378674,0.0460639645419945,"Optimization has converged."
"297",0.00677917006116327,0.030348760309553,-37.2062207716609,2.09700248043145,-32.2123201772805,2.09510519528912,3.0348760309553e-06,0.00578585196997023,0.0416267233224005,"Optimization has converged."
"298",0.00122584073407462,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5020924148004,2.09715169992728,0.00436161014582626,0.00597034496160704,0.0467957378072643,"Optimization may not have converged.  Consider increasing maxit."
"299",0.0010327119490485,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3306537949941,2.09454595942008,3.0348760309553e-06,0.00499265188881559,0.0438215909594767,"Optimization has converged."
"300",0.00490600677283471,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8889258190349,2.19491860130571,3.03487603095509e-06,0.00730072882776455,0.0382764970937561,"Optimization may not have converged.  Consider increasing maxit."
"301",0.00538876856897631,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9827823856303,2.09632336460121,3.0348760309553e-06,0.00580254673961989,0.0412028905377334,"Optimization has converged."
"302",0.0235140632345663,0.030348760309553,-37.2062207716609,2.09700248043145,-33.4560641703512,2.16761123700985,3.0348760309553e-06,0.00711411014104501,0.0385593690768171,"Optimization has converged."
"303",0.0591978770667938,0.030348760309553,-37.2062207716609,2.09700248043145,-34.3793511735675,2.15433237395956,3.03487603095509e-06,0.00806501673971691,0.0362697198055186,"Optimization may not have converged.  Consider increasing maxit."
"304",0.000298709612362896,0.030348760309553,-37.2062207716609,2.09700248043145,-29.0901821190601,2.09519074589543,0.00334914002163828,0.00498237828649276,0.0482747836430569,"Optimization has converged."
"305",0.0465527986285627,0.030348760309553,-37.2062207716609,2.09700248043145,-34.139052615509,2.31566097928732,3.03487603095509e-06,0.00884443366624234,0.0359419062576633,"Optimization may not have converged.  Consider increasing maxit."
"306",0.000700973278118768,0.030348760309553,-37.2062207716609,2.09700248043145,-29.9431799803453,2.09683579099054,0.0030183780892892,0.00571552882028618,0.0470553961291654,"Optimization has converged."
"307",0.0476522125066013,0.030348760309553,-37.2062207716609,2.09700248043145,-34.1623945541586,2.24695289226672,3.03487603095509e-06,0.00821723029804157,0.0366847559498642,"Optimization has converged."
"308",0.00660373742061532,0.030348760309553,-37.2062207716609,2.09700248043145,-32.1861012572883,2.09693208514392,0.0299918302349131,0.00568208424553412,0.0411625635912593,"Optimization has converged."
"309",0.00514872440328871,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9372144879927,2.09717410788215,3.0348760309553e-06,0.00589761267090961,0.0417035962018476,"Optimization has converged."
"310",0.00110622717689391,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3994207787496,2.34496753446775,3.0348760309553e-06,0.00561769694202683,0.0443480541607795,"Optimization may not have converged.  Consider increasing maxit."
"311",0.0136933950365685,0.030348760309553,-37.2062207716609,2.09700248043145,-32.9153790951394,2.09719244681627,3.0348760309553e-06,0.00670451351045815,0.0403199340825478,"Optimization has converged."
"312",0.00406749054142124,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7014917273836,2.09267213209536,3.0348760309553e-06,0.00563739228559739,0.042765402579722,"Optimization has converged."
"313",0.0334905986065038,0.030348760309553,-37.2062207716609,2.09700248043145,-33.8097302535116,2.26022373918945,3.0348760309553e-06,0.00755930749257504,0.0372416797783591,"Optimization has converged."
"314",0.000985172796922911,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2835272678311,2.09574246667313,3.03487603095509e-06,0.00526993433939978,0.0457521756997708,"Optimization has converged."
"315",0.0906342478774618,0.030348760309553,-37.2062207716609,2.09700248043145,-34.8052976461917,2.09729937550911,3.03487603095509e-06,0.00850567713220412,0.0357795582283869,"Optimization has converged."
"316",0.00502365655361807,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9126235583651,2.09587035422545,3.0348760309553e-06,0.00581312357372926,0.0416659166916328,"Optimization has converged."
"317",0.00336003892684179,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5104180519564,2.09644953115182,3.0348760309553e-06,0.00567401723947013,0.0416317387034943,"Optimization has converged."
"318",0.00372034966512709,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6122831525484,2.09515656977961,3.03487603095509e-06,0.00585483911145163,0.0436219901680533,"Optimization has converged."
"319",0.0351338005632931,0.030348760309553,-37.2062207716609,2.09700248043145,-33.857629138795,2.16660191916632,3.0348760309553e-06,0.00746378966972381,0.0373334638683872,"Optimization has converged."
"320",0.000333431319507667,0.030348760309553,-37.2062207716609,2.09700248043145,-29.2001471193363,2.23480935411998,0.00172439668119993,0.00577857138182514,0.0467906652027821,"Optimization has converged."
"321",0.00198877483373699,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9859842803792,2.09535176003343,3.0348760309553e-06,0.00559338231500845,0.0430879682409769,"Optimization may not have converged.  Consider increasing maxit."
"322",0.00588405524071592,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0707116836669,2.09611953261334,3.0348760309553e-06,0.00582570786493424,0.0424922041126132,"Optimization has converged."
"323",0.000328137256614695,0.030348760309553,-37.2062207716609,2.09700248043145,-29.1841421998373,2.09399944202199,7.00061284479784e-05,0.00499486552145644,0.0479810021036214,"Optimization has converged."
"324",0.00273857166116354,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3059019856129,2.09680996084358,3.03487603095509e-06,0.00575309805224778,0.0424307456763192,"Optimization has converged."
"325",0.0025555480680992,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2367322013932,2.09382128093989,3.0348760309553e-06,0.00563760246409088,0.0430709207158507,"Optimization has converged."
"326",0.00144114626768725,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6639043088387,2.09519599773689,3.0348760309553e-06,0.00508543737284078,0.0445482459334535,"Optimization may not have converged.  Consider increasing maxit."
"327",0.00194276141135683,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9625758615852,2.09701261765682,3.0348760309553e-06,0.00540655024409914,0.0427117920472495,"Optimization has converged."
"328",0.00186641008932038,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9224823401546,2.09726857808735,4.76430538178154e-05,0.00555081768207426,0.0444843716414123,"Optimization has converged."
"329",0.00262269192443226,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2626667350576,2.09542740730161,3.03487603095509e-06,0.00558598131276509,0.0422228460520605,"Optimization may not have converged.  Consider increasing maxit."
"330",0.00350574947757272,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5528698212833,2.09589541600138,3.0348760309553e-06,0.00579356289774475,0.0428086867898519,"Optimization has converged."
"331",0.0153185697742144,0.030348760309553,-37.2062207716609,2.09700248043145,-33.0275312958587,2.09698306548564,3.03487603095509e-06,0.00665603046410271,0.0385785474154363,"Optimization has converged."
"332",0.00694946044788821,0.030348760309553,-37.2062207716609,2.09700248043145,-32.2371295158445,2.09647944352249,3.03487603095509e-06,0.00585108618701949,0.0410014444294301,"Optimization has converged."
"333",0.0708057437998443,0.030348760309553,-37.2062207716609,2.09700248043145,-34.5584056172043,2.27994804618261,3.03487603095509e-06,0.00930892239193427,0.0356735791951477,"Optimization has converged."
"334",0.0256867342106469,0.030348760309553,-37.2062207716609,2.09700248043145,-33.5444401727399,1.93266199337252,0.206747771127596,0.00670319055717652,0.0324969106252989,"Optimization has converged."
"335",0.00138477888713668,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6240059712962,2.09693026024487,3.03487603095509e-06,0.00570091046088681,0.0418330269808053,"Optimization has converged."
"336",0.000853445575129825,0.030348760309553,-37.2062207716609,2.09700248043145,-30.1399919872077,2.15386233005483,0.00253904752388487,0.00590178039246448,0.0455106495110855,"Optimization has converged."
"337",0.00327916744187246,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4860550541575,2.09642405129123,3.0348760309553e-06,0.00573501882638774,0.0416501762825466,"Optimization has converged."
"338",0.00481869304762758,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8709682320285,2.09641022234872,3.0348760309553e-06,0.005714743006038,0.0417623117989466,"Optimization has converged."
"339",0.000600935079590495,0.030348760309553,-37.2062207716609,2.09700248043145,-29.7891971217491,2.12092617105769,0.00289304388382927,0.00556823070379141,0.0461494025261147,"Optimization has converged."
"340",0.00462886177012714,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8307764925683,2.09690384851557,3.0348760309553e-06,0.00587360581858771,0.0413710567183637,"Optimization has converged."
"341",0.00167949354956324,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8169577820529,2.09627185518968,3.0348760309553e-06,0.0057084340057628,0.0433772736978148,"Optimization has converged."
"342",0.00104782855226332,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3451854700259,2.16454599440738,3.0348760309553e-06,0.00583209025939154,0.046195916701738,"Optimization has converged."
"343",0.0026948157651046,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2897953329607,2.0970832427894,3.03487603095509e-06,0.0054132481255969,0.0422238816702145,"Optimization has converged."
"344",0.00214782122016414,0.030348760309553,-37.2062207716609,2.09700248043145,-31.0629194350255,2.09697886890341,3.0348760309553e-06,0.00582436080146547,0.045284403190411,"Optimization has converged."
"345",0.00103967557462846,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3373742096937,2.09676255724294,3.0348760309553e-06,0.00519901558231369,0.0451646777180568,"Optimization may not have converged.  Consider increasing maxit."
"346",0.00105105405351723,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3482590138098,2.09460170479598,3.0348760309553e-06,0.00520157995754804,0.0461702266550475,"Optimization has converged."
"347",0.0374501449196298,0.030348760309553,-37.2062207716609,2.09700248043145,-33.9214760723176,2.09773372003619,3.0348760309553e-06,0.0077746287804166,0.0388202481501831,"Optimization has converged."
"348",0.00486428640450961,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8803855181152,2.09549111390981,3.03487603095509e-06,0.00575880675517233,0.0417932572815807,"Optimization has converged."
"349",0.00284340579032769,0.030348760309553,-37.2062207716609,2.09700248043145,-31.343468048306,2.09727201236939,3.0348760309553e-06,0.00576121829787864,0.0434322971408318,"Optimization may not have converged.  Consider increasing maxit."
"350",0.00432308595062811,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7624349803383,2.09708210251622,3.0348760309553e-06,0.00594207617031079,0.0437553436612848,"Optimization has converged."
"351",0.0133644963481389,0.030348760309553,-37.2062207716609,2.09700248043145,-32.8910671571704,2.09719002902663,3.0348760309553e-06,0.00705041848511292,0.0388548809922026,"Optimization has converged."
"352",0.0167895630967294,0.030348760309553,-37.2062207716609,2.09700248043145,-33.1192229417935,2.13301189718013,3.0348760309553e-06,0.00735717008964082,0.0394516769855439,"Optimization has converged."
"353",0.000252190806636861,0.030348760309553,-37.2062207716609,2.09700248043145,-28.920896183894,2.09569313205817,3.03487603095509e-06,0.00489565298831781,0.0481887452909649,"Optimization has converged."
"354",0.0238005402871895,0.030348760309553,-37.2062207716609,2.09700248043145,-33.468173774241,2.32879744155675,3.0348760309553e-06,0.00756818933474604,0.0376672946696702,"Optimization has converged."
"355",0.000196675484008679,0.030348760309553,-37.2062207716609,2.09700248043145,-28.6722652948657,2.09540615303997,0.00265385534597133,0.00512334994568126,0.0495800068775841,"Optimization may not have converged.  Consider increasing maxit."
"356",0.00316139049916136,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4494774548724,2.09520693414425,0.000964753930011268,0.00546884775340591,0.0435914208786322,"Optimization may not have converged.  Consider increasing maxit."
"357",0.0268114044147533,0.030348760309553,-37.2062207716609,2.09700248043145,-33.587292827544,2.09707284805693,3.0348760309553e-06,0.00752541402399655,0.0377693340104714,"Optimization has converged."
"358",0.00223135675113271,0.030348760309553,-37.2062207716609,2.09700248043145,-31.101075301725,2.09509037583946,3.0348760309553e-06,0.0057152924146245,0.0436799082305283,"Optimization has converged."
"359",0.00151792506563403,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7158098065563,2.09681444761014,3.0348760309553e-06,0.00562071834772386,0.0434252869519447,"Optimization may not have converged.  Consider increasing maxit."
"360",0.00113355363661056,0.030348760309553,-37.2062207716609,2.09700248043145,-30.423823001987,2.09755404556596,3.0348760309553e-06,0.00550003863426555,0.0436224248650934,"Optimization has converged."
"361",0.0516525725411662,0.030348760309553,-37.2062207716609,2.09700248043145,-34.2430054941903,2.0970852647825,3.0348760309553e-06,0.00773993313628271,0.036708619379248,"Optimization has converged."
"362",0.0061539174095067,0.030348760309553,-37.2062207716609,2.09700248043145,-32.1155543488689,2.02743582683605,3.0348760309553e-06,0.00578687349868023,0.04115712545839,"Optimization has converged."
"363",0.00274828169229082,0.030348760309553,-37.2062207716609,2.09700248043145,-31.309441369897,2.08820747521448,3.0348760309553e-06,0.00549689294803727,0.043301919915659,"Optimization has converged."
"364",0.00103963153013476,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3373318451064,2.0968351939741,3.03487603095509e-06,0.00515797648148651,0.0439050456936571,"Optimization has converged."
"365",0.000749915285730458,0.030348760309553,-37.2062207716609,2.09700248043145,-30.010670461488,2.2239666203482,3.03487603095509e-06,0.00510135129474921,0.0456272611930249,"Optimization has converged."
"366",0.0129441619928674,0.030348760309553,-37.2062207716609,2.09700248043145,-32.8591103678168,2.02005342263406,0.00335046364126027,0.00651512341451718,0.0398774246361528,"Optimization has converged."
"367",0.00166643383210035,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8091514059459,2.0955302741675,3.03487603095509e-06,0.0053001907581431,0.043881828160001,"Optimization has converged."
"368",0.00521089331350983,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9492167950725,2.09710614703945,3.0348760309553e-06,0.00588186275618318,0.0422293122491223,"Optimization has converged."
"369",0.00446610120446886,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7949813069392,2.09723483097522,0.00272699529639323,0.00701771455050019,0.0412383255892366,"Optimization has converged."
"370",0.000213412428478192,0.030348760309553,-37.2062207716609,2.09700248043145,-28.7539367911598,2.09535385646512,0.00202479875502986,0.00507581652486044,0.0504232019690639,"Optimization has converged."
"371",5.93482880471252e-05,0.030348760309553,-37.2062207716609,2.09700248043145,-27.4741334893005,2.09697837169526,0.00253123068184853,0.00531756477216254,0.0527464065653693,"Optimization may not have converged.  Consider increasing maxit."
"372",0.0202318100011051,0.030348760309553,-37.2062207716609,2.09700248043145,-33.3057216109933,2.09665776515499,3.0348760309553e-06,0.00699766610719773,0.0386660798534511,"Optimization has converged."
"373",0.00545114768249227,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9942916631278,2.08832805359237,3.0348760309553e-06,0.00562358982655604,0.0421344579091248,"Optimization has converged."
"374",0.000194374358919582,0.030348760309553,-37.2062207716609,2.09700248043145,-28.6604961984618,2.09640175468712,0.00322853404552603,0.00509609588405753,0.0499645192834813,"Optimization has converged."
"375",0.00793404084412518,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3696279627442,2.09695965087462,3.0348760309553e-06,0.00644822563343746,0.040658860919507,"Optimization has converged."
"376",0.00431588901906376,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7607688259034,2.09534644006096,3.0348760309553e-06,0.00564700222306673,0.0426830798016902,"Optimization has converged."
"377",0.000726152478977189,0.030348760309553,-37.2062207716609,2.09700248043145,-29.9784702326084,2.09567982790536,3.0348760309553e-06,0.00498797554402407,0.0463279992149441,"Optimization may not have converged.  Consider increasing maxit."
"378",0.00250378438686999,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2162688347291,2.03515755043469,3.0348760309553e-06,0.00541477267715346,0.0436418768594248,"Optimization has converged."
"379",0.0459813131512165,0.030348760309553,-37.2062207716609,2.09700248043145,-34.1267005707886,2.1720494617605,3.0348760309553e-06,0.00797812477857872,0.0364109001419418,"Optimization has converged."
"380",0.00486063883211884,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8796353688908,2.0961803927943,3.0348760309553e-06,0.00580298064036764,0.0418394081978645,"Optimization may not have converged.  Consider increasing maxit."
"381",0.0428283911196495,0.030348760309553,-37.2062207716609,2.09700248043145,-34.0556667192683,2.28370917491038,3.0348760309553e-06,0.00833618637068111,0.0369341134578999,"Optimization has converged."
"382",0.0543553224867739,0.030348760309553,-37.2062207716609,2.09700248043145,-34.2940080312906,2.0971752664525,3.0348760309553e-06,0.00817472373587306,0.0362164841072909,"Optimization may not have converged.  Consider increasing maxit."
"383",0.00239079833018798,0.030348760309553,-37.2062207716609,2.09700248043145,-31.1700928322142,2.0970431621206,3.03487603095509e-06,0.00579707494325098,0.0423132481357448,"Optimization has converged."
"384",0.00441337854380058,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7831059985307,2.09702508367761,0.00168465302575531,0.0056991949678266,0.042909174615799,"Optimization may not have converged.  Consider increasing maxit."
"385",0.0422781344690469,0.030348760309553,-37.2062207716609,2.09700248043145,-34.0427355294587,2.09674531939821,3.0348760309553e-06,0.00729807921874196,0.037354124045654,"Optimization may not have converged.  Consider increasing maxit."
"386",0.0005222920221423,0.030348760309553,-37.2062207716609,2.09700248043145,-29.6489370745484,2.09757346059132,0.0027266793341459,0.00574339808729476,0.0474934563081578,"Optimization may not have converged.  Consider increasing maxit."
"387",0.00196904595798709,0.030348760309553,-37.2062207716609,2.09700248043145,-30.976014632839,2.24708797406987,3.03487603095509e-06,0.00603544967084331,0.0453878213319126,"Optimization has converged."
"388",0.0016016014350559,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7694695182711,2.0916928489628,3.0348760309553e-06,0.00514610734758973,0.0444571946473377,"Optimization may not have converged.  Consider increasing maxit."
"389",0.00224771215450449,0.030348760309553,-37.2062207716609,2.09700248043145,-31.1083783713625,2.09719274010605,3.0348760309553e-06,0.00572944630561167,0.0426886710882174,"Optimization may not have converged.  Consider increasing maxit."
"390",0.00520319949236882,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9477392160487,2.09639290592794,3.0348760309553e-06,0.00578875275970331,0.04095143603774,"Optimization has converged."
"391",4.30415282472112e-05,0.030348760309553,-37.2062207716609,2.09700248043145,-27.1528756365223,2.09789203509239,0.00232890646332068,0.0057056176276059,0.0519067317480288,"Optimization has converged."
"392",0.000959845156926022,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2574821902804,2.3193094178796,3.0348760309553e-06,0.00555916194362338,0.0440403694888485,"Optimization has converged."
"393",0.00495501680797366,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8988660525788,2.09656540440506,3.0348760309553e-06,0.00572791041089588,0.0413746274656122,"Optimization has converged."
"394",0.00374543846929046,0.030348760309553,-37.2062207716609,2.09700248043145,-31.619004184047,2.21332164634133,3.0348760309553e-06,0.0062781408350732,0.0412703433411791,"Optimization has converged."
"395",0.00104318097326095,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3407401658808,2.09628506828167,3.0348760309553e-06,0.00579327344725287,0.0475727823932716,"Optimization has converged."
"396",0.00430892510471878,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7591539700333,2.1895213202687,0.00131503305981513,0.0057858368014208,0.0437302244409166,"Optimization may not have converged.  Consider increasing maxit."
"397",0.00283464350524382,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3403816742422,2.09712563092481,3.0348760309553e-06,0.00578462759495648,0.0442374219638449,"Optimization has converged."
"398",2.91401655061535e-05,0.030348760309553,-37.2062207716609,2.09700248043145,-26.7628276941371,2.09679517211981,0.00212181306315228,0.00471605929496191,0.0537460083444638,"Optimization may not have converged.  Consider increasing maxit."
"399",0.000722835893340777,0.030348760309553,-37.2062207716609,2.09700248043145,-29.9738924299266,1.95314068892472,3.0348760309553e-06,0.00492604953924475,0.0459010101572905,"Optimization may not have converged.  Consider increasing maxit."
"400",0.00122746333971647,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5034152071079,2.09551738400469,3.0348760309553e-06,0.00565233403669752,0.0453778279166136,"Optimization has converged."
"401",0.00261936499543675,0.030348760309553,-37.2062207716609,2.09700248043145,-31.261397412922,2.09770045805642,3.0348760309553e-06,0.0055570729916181,0.042356434813271,"Optimization may not have converged.  Consider increasing maxit."
"402",0.0010018699368169,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3003336833403,2.09700273575205,0.00253660450295171,0.00620403305708137,0.0455784278627567,"Optimization may not have converged.  Consider increasing maxit."
"403",0.00644725592105033,0.030348760309553,-37.2062207716609,2.09700248043145,-32.162120094365,2.09642315911981,3.0348760309553e-06,0.00594234505649467,0.0408414826155549,"Optimization has converged."
"404",0.00436712054197173,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7725693697259,2.09802382136149,3.0348760309553e-06,0.0060920069354451,0.0425441842071743,"Optimization has converged."
"405",0.000976799488784662,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2749916131358,2.37388838407262,3.0348760309553e-06,0.00574575186678787,0.0438598366007742,"Optimization has converged."
"406",0.0146245599497343,0.030348760309553,-37.2062207716609,2.09700248043145,-32.981167796437,2.22377204238913,3.0348760309553e-06,0.00703087030662519,0.0383738272049793,"Optimization has converged."
"407",0.00152865490158326,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7228536921128,2.0974904791595,3.0348760309553e-06,0.00562444906883887,0.0440598120057496,"Optimization has converged."
"408",0.000897726467910425,0.030348760309553,-37.2062207716609,2.09700248043145,-30.1905756341624,2.09626211821799,3.0348760309553e-06,0.00545801928854833,0.0457891319831741,"Optimization has converged."
"409",0.000939050348424449,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2355793106628,2.09661908982775,3.0348760309553e-06,0.00540801551224247,0.0459794877937332,"Optimization has converged."
"410",0.00310418351293633,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4312162146878,2.09664656497191,3.0348760309553e-06,0.00589452486306821,0.0425653174924605,"Optimization may not have converged.  Consider increasing maxit."
"411",0.00474532547638114,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8556255159354,2.1545815616439,3.0348760309553e-06,0.00602348119835581,0.0437293183970952,"Optimization has converged."
"412",0.00173166803558021,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8475506190795,2.09722320149099,0.00352221516532975,0.00570350473179307,0.0450882456738417,"Optimization has converged."
"413",0.0013595846889065,0.030348760309553,-37.2062207716609,2.09700248043145,-30.605644769986,2.09573005724902,0.00279382363292569,0.00607840099248549,0.0456792279895441,"Optimization has converged."
"414",0.00257549586040032,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2445075754016,2.09685506760444,3.0348760309553e-06,0.00577234564047459,0.0423626228339787,"Optimization may not have converged.  Consider increasing maxit."
"415",0.00387998726453285,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6542973639717,2.01295414884784,0.190936891024477,0.0056831665715195,0.0346016646464591,"Optimization has converged."
"416",0.00131492654058197,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5722462940728,2.2408678892774,3.0348760309553e-06,0.00540053340944593,0.0443058555979393,"Optimization has converged."
"417",0.0408724717070264,0.030348760309553,-37.2062207716609,2.09700248043145,-34.0089222657208,2.09700903107374,3.0348760309553e-06,0.00794096689151286,0.0371396405032115,"Optimization has converged."
"418",0.00489680814926582,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8870490874344,2.095443834109,3.0348760309553e-06,0.0057475600172435,0.0433033716854717,"Optimization has converged."
"419",0.00400977925359868,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6872016835041,2.0971810904076,3.0348760309553e-06,0.00579084680102496,0.0421121691146366,"Optimization has converged."
"420",0.000530308155903815,0.030348760309553,-37.2062207716609,2.09700248043145,-29.6641684775137,2.09522604485266,0.00300272489908395,0.00516477104983454,0.0478938663051339,"Optimization has converged."
"421",0.000552161050217949,0.030348760309553,-37.2062207716609,2.09700248043145,-29.704549975062,2.09439611735516,3.0348760309553e-06,0.00513748501745945,0.048048854911617,"Optimization has converged."
"422",0.0111856784746831,0.030348760309553,-37.2062207716609,2.09700248043145,-32.7130997451181,2.12603821102602,3.0348760309553e-06,0.00632527525546924,0.0403112158703489,"Optimization has converged."
"423",0.00118749106346171,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4703082240712,2.09637013776669,3.0348760309553e-06,0.00525139232939001,0.0450720020803612,"Optimization has converged."
"424",0.00333184632706684,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5019920955917,2.09563380430449,3.0348760309553e-06,0.00566556762382796,0.0424860860471122,"Optimization has converged."
"425",0.00704029653176575,0.030348760309553,-37.2062207716609,2.09700248043145,-32.2501157829511,2.09587608017532,3.0348760309553e-06,0.00623892726796412,0.0418804728760478,"Optimization has converged."
"426",0.00279585202159388,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3266023906118,2.09462413099046,3.0348760309553e-06,0.0055744830593191,0.0423334974545898,"Optimization has converged."
"427",0.0365412083746103,0.030348760309553,-37.2062207716609,2.09700248043145,-33.8969061129946,2.12061470576509,3.0348760309553e-06,0.00750620082662256,0.0369759196765648,"Optimization has converged."
